# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    149     52      -    100     11      0      0      0      0  10501    480  28550      5      0 
    1    135     57      -    100     14      0      0      0      0  10501    645  28214      5      0 
    0    150     51      -    100     11      0      0      0      0  10501    465  28550      5      0 
    1    135     57      -    100     13      0      0      0      0  10501    645  28214      5      0 
    0    149     52      -    100     10      0      0      0      0  10501    435  28550      5      0 
    1    135     57      -    100     19      0      0      0      0  10501    645  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    510  28550      5      0 
    1    140     57      -     25     11      0      0      0      0  10501    645  28214      5      0 
    0    149     51      -    100     10      0      0      0      0  10501    480  28550      5      0 
    1    135     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100     10      0      0      0      0  10501    480  28550      5      0 
    1    134     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    150     51      -    100      9      0      0      0      0  10501    465  28550      5      0 
    1    136     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     51      -    100     10      0      0      0      0  10501    435  28550      5      0 
    1    138     56      -     25      3      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100     10      0      0      0      0  10501    450  28550      5      0 
    1    135     58      -    100     14      0      0      0      0  10501    540  28214      5      0 
    0    150     52      -    100     16      0      0      0      0  10501    465  28550      5      0 
    1    135     58      -    100     13      0      0      0      0  10501    645  28214      5      0 
    0    152     50      -     97     11      0      0      0      0  10501   2115  28550      5      0 
    1    134     58      -    100     13      0      0      0      0  10501    660  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    540  28550      5      0 
    1    133     57      -    100     13      0      0      0      0  10501    645  28214      5      0 
    0    150     52      -    100     11      0      0      0      0  10501    480  28550      5      0 
    1    134     57      -    100     12      0      0      0      0  10501    645  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    525  28550      5      0 
    1    128     58      -     10      3      0      0      0      0  10501    480  28214      5      0 
    0    150     52      -    100     10      0      0      0      0  10501    540  28550      5      0 
    1    138     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100      9      0      0      0      0  10501    495  28550      5      0 
    1    140     55      -     47      5      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100      9      0      0      0      0  10501    525  28550      5      0 
    1    140     57      -     85      9      0      0      0      0  10501    555  28214      5      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    150     52      -     59     14      0      0      0      0  10501    480  28550      5      0 
    1    134     58      -    100     13      0      0      0      0  10501    630  28214      5      0 
    0    146     54      -     81      8      0      0      0      0  10501   1575  28550      5      0 
    1    134     58      -    100     13      0      0      0      0  10501    660  28214      5      0 
    0    149     52      -    100     10      0      0      0      0  10501    525  28550      5      0 
    1    133     57      -    100     13      0      0      0      0  10501    660  28214      5      0 
    0    150     52      -    100     10      0      0      0      0  10501    510  28550      5      0 
    1    135     55      -     66     17      0      0      0      0  10501    525  28214      5      0 
    0    150     52      -    100      9      0      0      0      0  10501    510  28550      5      0 
    1    143     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    151     52      -    100      9      0      0      0      0  10501    465  28550      5      0 
    1    143     55      -    100     12      0      0      0      0  10501    975  28214      5      0 
    0    150     52      -    100     14      0      0      0      0  10501    435  28550      5      0 
    1    132     58      -    100     13      0      0      0      0  10501    660  28214      5      0 
    0    153     52      -    100      9      0      0      0      0  10501    480  28550      5      0 
    1    131     58      -    100     12      0      0      0      0  10501    630  28214      5      0 
    0    149     52      -    100     10      0      0      0      0  10501    555  28550      5      0 
    1    131     57      -    100     15      0      0      0      0  10501    630  28214      5      0 
    0    149     52      -    100      9      0      0      0      0  10501    510  28550      5      0 
    1    140     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100      8      0      0      0      0  10501    495  28550      5      0 
    1    145     57      -    100     11      0      0      0      0  10501   1755  28214      5      0 
    0    151     52      -    100      9      0      0      0      0  10501    465  28550      5      0 
    1    133     58      -    100     12      0      0      0      0  10501    660  28214      5      0 
    0    148     52      -    100      9      0      0      0      0  10501    495  28550      5      0 
    1    132     58      -    100     12      0      0      0      0  10501    675  28214      5      0 
    0    149     52      -    100      9      0      0      0      0  10501    585  28550      5      0 
    1    135     64      -     45     18      0      0      0      0  10501    555  28214      5      0 
    0    149     52      -    100     10      0      0      0      0  10501    555  28550      5      0 
    1    136     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100      9      0      0      0      0  10501    465  28550      5      0 
    1    144     57      -    100     10      0      0      0      0  10501    525  28214      5      0 
    0    151     52      -     54     13      0      0      0      0  10501    450  28550      5      0 
    1    132     58      -    100     12      0      0      0      0  10501    645  28214      5      0 
    0    148     52      -    100     10      0      0      0      0  10501    465  28550      5      0 
    1    129     57      -    100     12      0      0      0      0  10501    645  28214      5      0 
    0    149     52      -    100     10      0      0      0      0  10501    510  28550      5      0 
    1    128     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    151     52      -    100      9      0      0      0      0  10501    510  28550      5      0 
    1    149     55      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100      9      0      0      0      0  10501    480  28550      5      0 
    1    137     57      -    100     11      0      0      0      0  10501    525  28214      5      0 
    0    148     52      -    100     10      0      0      0      0  10501    480  28550      5      0 
    1    147     58      -    100     12      0      0      0      0  10501    630  28214      5      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    149     52      -    100      9      0      0      0      0  10501    555  28550      5      0 
    1    114     54      -     64     15      0      0      0      0  10501    540  28214      5      0 
    0    159     52      -    100      9      0      0      0      0  10501    495  28550      5      0 
    1    149     55      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    147     52      -    100      9      0      0      0      0  10501    465  28550      5      0 
    1    141     57      -    100     11      0      0      0      0  10501    555  28214      5      0 
    0    150     52      -     97      9      0      0      0      0  10501    495  28550      5      0 
    1    127     58      -    100     12      0      0      0      0  10501    645  28214      5      0 
    0    151     52      -    100      9      0      0      0      0  10501    435  28550      5      0 
    1    129     60      -     75     15      0      0      0      0  10501    600  28214      5      0 
    0    151     52      -    100      9      0      0      0      0  10501    525  28550      5      0 
    1    151     56      -     25      2      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100     10      0      0      0      0  10501    540  28550      5      0 
    1    134     58      -    100     12      0      0      0      0  10501    570  28214      5      0 
    0    152     52      -    100      9      0      0      0      0  10501    465  28550      5      0 
    1    129     58      -    100     11      0      0      0      0  10501    630  28214      5      0 
    0    147     50      -    100      9      0      0      0      0  10501   1500  28550      5      0 
    1    126     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0     82     54      -      0      0      0      0      0      0  10501   2520  28550      5      0 
    1    150     57      -    100     11      0      0      0      0  10501    525  28214      5      0 
    0    152     51      -    100     14      0      0      0      0  10501    435  28550      5      0 
    1    100     57      -    100     16      0      0      0      0  10501    615  28214      5      0 
    0    149     51      -    100     14      0      0      0      0  10501    435  28550      5      0 
    1    140     57      -    100     16      0      0      0      0  10501    600  28214      5      0 
    0    149     51      -    100     14      0      0      0      0  10501    450  28550      5      0 
    1    138     57      -    100     16      0      0      0      0  10501    600  28214      5      0 
    0    149     51      -     70     16      0      0      0      0  10501    420  28550      5      0 
    1    140     57      -    100     17      0      0      0      0  10501    615  28214      5      0 
    0    149     51      -    100     13      0      0      0      0  10501    450  28550      5      0 
    1    135     57      -     63     10      0      0      0      0  10501   1755  28214      5      0 
    0    149     51      -    100     13      0      0      0      0  10501    450  28550      5      0 
    1    128     55      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     51      -    100     13      0      0      0      0  10501    465  28550      5      0 
    1    124     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    148     53      -    100     12      0      0      0      0  10501    405  28550      5      0 
    1    125     56      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100     12      0      0      0      0  10501    450  28550      5      0 
    1    132     57      -     27     12      0      0      0      0  10501    525  28214      5      0 
    0    150     52      -    100     12      0      0      0      0  10501    465  28550      5      0 
    1    139     57      -     81     20      0      0      0      0  10501    615  28214      5      0 
    0    152     52      -    100     12      0      0      0      0  10501    465  28550      5      0 
    1    143     57      -    100     15      0      0      0      0  10501    630  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    480  28550      5      0 
    1    139     57      -    100     15      0      0      0      0  10501    645  28214      5      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    149     52      -    100     11      0      0      0      0  10501    495  28550      5      0 
    1    137     57      -    100     14      0      0      0      0  10501    630  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    450  28550      5      0 
    1    138     57      -    100     15      0      0      0      0  10501    630  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    480  28550      5      0 
    1    138     57      -    100     14      0      0      0      0  10501    630  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    480  28550      5      0 
    1    137     57      -    100     14      0      0      0      0  10501    630  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    480  28550      5      0 
    1    138     57      -    100     15      0      0      0      0  10501    630  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    495  28550      5      0 
    1    136     57      -    100     14      0      0      0      0  10501    630  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    480  28550      5      0 
    1    136     57      -    100     14      0      0      0      0  10501    645  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    465  28550      5      0 
    1    136     57      -    100     14      0      0      0      0  10501    645  28214      5      0 
    0    149     52      -    100     10      0      0      0      0  10501    480  28550      5      0 
    1    137     57      -    100     14      0      0      0      0  10501    645  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    480  28550      5      0 
    1    136     57      -    100     14      0      0      0      0  10501    645  28214      5      0 
    0    149     52      -    100     10      0      0      0      0  10501    465  28550      5      0 
    1    138     57      -    100     12      0      0      0      0  10501    645  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    435  28550      5      0 
    1    135     57      -     88     19      0      0      0      0  10501    645  28214      5      0 
    0    149     52      -    100     10      0      0      0      0  10501    420  28550      5      0 
    1    136     58      -     13      5      0      0      0      0  10501    630  28214      5      0 
    0    151     50      -    100     10      0      0      0      0  10501    360  28550      5      0 
    1    134     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100     10      0      0      0      0  10501    480  28550      5      0 
    1    133     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100     10      0      0      0      0  10501    570  28550      5      0 
    1    135     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100      9      0      0      0      0  10501    555  28550      5      0 
    1    136     55      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    151     52      -    100      9      0      0      0      0  10501    435  28550      5      0 
    1    136     57      -     62      8      0      0      0      0  10501   2310  28214      5      0 
    0    149     52      -    100     10      0      0      0      0  10501    525  28550      5      0 
    1    138     57      -    100     14      0      0      0      0  10501    525  28214      5      0 
    0    160     52      -     99     34      0      0      0      0  10501    480  28550      5      0 
    1    135     58      -    100     13      0      0      0      0  10501    540  28214      5      0 
    0    150     52      -     88     24      0      0      0      0  10501    450  28550      5      0 
    1    144     58      -    100     14      0      0      0      0  10501    570  28214      5      0 
    0    149     52      -     99     18      0      0      0      0  10501    480  28550      5      0 
    1    139     58      -    100     14      0      0      0      0  10501    645  28214      5      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    148     52      -     84     10      0      0      0      0  10501    495  28550      5      0 
    1    137     58      -    100     13      0      0      0      0  10501    660  28214      5      0 
    0    150     52      -    100     11      0      0      0      0  10501    465  28550      5      0 
    1    136     57      -    100     13      0      0      0      0  10501    660  28214      5      0 
    0    150     52      -    100     11      0      0      0      0  10501    450  28550      5      0 
    1    136     57      -    100     13      0      0      0      0  10501    660  28214      5      0 
    0    148     52      -    100     10      0      0      0      0  10501    465  28550      5      0 
    1    136     57      -     58     15      0      0      0      0  10501    645  28214      5      0 
    0    148     52      -    100      9      0      0      0      0  10501   1260  28550      5      0 
    1    140     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100      9      0      0      0      0  10501    570  28550      5      0 
    1    145     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100      9      0      0      0      0  10501    480  28550      5      0 
    1    131     58      -    100     13      0      0      0      0  10501    555  28214      5      0 
    0    149     52      -     89     14      0      0      0      0  10501    510  28550      5      0 
    1    156     58      -    100     14      0      0      0      0  10501    540  28214      5      0 
    0    150     52      -    100      9      0      0      0      0  10501    525  28550      5      0 
    1    117     57      -    100     13      0      0      0      0  10501    660  28214      5      0 
    0    150     52      -    100     10      0      0      0      0  10501    420  28550      5      0 
    1    133     57      -    100     12      0      0      0      0  10501    660  28214      5      0 
    0    148     50      -    100     10      0      0      0      0  10501    510  28550      5      0 
    1    131     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100     10      0      0      0      0  10501    540  28550      5      0 
    1    148     55      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100     10      0      0      0      0  10501    525  28550      5      0 
    1    133     57      -    100     14      0      0      0      0  10501    555  28214      5      0 
    0    149     52      -     80      8      0      0      0      0  10501    510  28550      5      0 
    1    131     58      -    100     12      0      0      0      0  10501    645  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    480  28550      5      0 
    1    132     58      -    100     13      0      0      0      0  10501    675  28214      5      0 
    0    151     50      -    100     10      0      0      0      0  10501    360  28550      5      0 
    1    129     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100      9      0      0      0      0  10501    525  28550      5      0 
    1    146     55      -     35      5      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100      9      0      0      0      0  10501    480  28550      5      0 
    1    139     57      -    100     12      0      0      0      0  10501    570  28214      5      0 
    0    149     52      -     52      7      0      0      0      0  10501    465  28550      5      0 
    1    129     58      -    100     13      0      0      0      0  10501    660  28214      5      0 
    0    151     52      -    100     11      0      0      0      0  10501    450  28550      5      0 
    1    130     57      -    100     12      0      0      0      0  10501    645  28214      5      0 
    0    148     50      -    100     10      0      0      0      0  10501   2160  28550      5      0 
    1    130     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100      9      0      0      0      0  10501    600  28550      5      0 
    1    147     57      -     81     10      0      0      0      0  10501   2310  28214      5      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    149     52      -    100      9      0      0      0      0  10501    555  28550      5      0 
    1    135     58      -    100     11      0      0      0      0  10501    525  28214      5      0 
    0    149     52      -    100     10      0      0      0      0  10501    495  28550      5      0 
    1    133     58      -    100     12      0      0      0      0  10501    660  28214      5      0 
    0    151     52      -    100     10      0      0      0      0  10501    435  28550      5      0 
    1    131     57      -    100     12      0      0      0      0  10501    630  28214      5      0 
    0    148     52      -    100      9      0      0      0      0  10501    510  28550      5      0 
    1    136     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100     10      0      0      0      0  10501    495  28550      5      0 
    1    142     57      -    100     10      0      0      0      0  10501    570  28214      5      0 
    0    149     52      -     46      7      0      0      0      0  10501    525  28550      5      0 
    1    131     58      -    100     12      0      0      0      0  10501    675  28214      5      0 
    0    150     52      -    100     11      0      0      0      0  10501    465  28550      5      0 
    1    129     58      -    100     12      0      0      0      0  10501    660  28214      5      0 
    0    148     52      -    100      9      0      0      0      0  10501    450  28550      5      0 
    1    135     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100      8      0      0      0      0  10501    555  28550      5      0 
    1    142     57      -    100     10      0      0      0      0  10501    540  28214      5      0 
    0    150     52      -     61     14      0      0      0      0  10501    555  28550      5      0 
    1    129     58      -    100     12      0      0      0      0  10501    660  28214      5      0 
    0    151     52      -    100     10      0      0      0      0  10501    435  28550      5      0 
    1    130     58      -    100     11      0      0      0      0  10501    645  28214      5      0 
    0    149     52      -    100     10      0      0      0      0  10501    525  28550      5      0 
    1    134     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100      9      0      0      0      0  10501    525  28550      5      0 
    1    143     57      -    100     10      0      0      0      0  10501    525  28214      5      0 
    0    149     52      -     66      6      0      0      0      0  10501    510  28550      5      0 
    1    130     58      -    100     12      0      0      0      0  10501    675  28214      5      0 
    0    139     49      -    100      9      0      0      0      0  10501   2520  28550      5      0 
    1    128     59      -    100     18      0      0      0      0  10501    660  28214      5      0 
    0     98     52      -      0      0      0      0      0      0  10501    540  28550      5      0 
    1    153     55      -     11      2      0      0      0      0  10501   2520  28214      5      0 
    0    153     51      -    100     15      0      0      0      0  10501    450  28550      5      0 
    1    121     58      -    100     17      0      0      0      0  10501    630  28214      5      0 
    0    149     51      -    100     13      0      0      0      0  10501    465  28550      5      0 
    1    131     57      -    100     17      0      0      0      0  10501   1065  28214      5      0 
    0    149     51      -    100     13      0      0      0      0  10501    480  28550      5      0 
    1    135     55      -     25      4      0      0      0      0  10501   2520  28214      5      0 
    0    148     52      -    100     12      0      0      0      0  10501    510  28550      5      0 
    1    124     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100     12      0      0      0      0  10501    450  28550      5      0 
    1    138     59      -    100     25      0      0      0      0  10501    615  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    480  28550      5      0 
    1    146     57      -    100     15      0      0      0      0  10501    615  28214      5      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    149     52      -    100     12      0      0      0      0  10501    465  28550      5      0 
    1    141     58      -    100     15      0      0      0      0  10501    615  28214      5      0 
    0    149     52      -    100     12      0      0      0      0  10501    465  28550      5      0 
    1    140     58      -    100     15      0      0      0      0  10501    615  28214      5      0 
    0    149     52      -     78      9      0      0      0      0  10501    495  28550      5      0 
    1    140     58      -    100     15      0      0      0      0  10501    615  28214      5      0 
    0    149     52      -     73     14      0      0      0      0  10501    480  28550      5      0 
    1    139     58      -     72     11      0      0      0      0  10501   1005  28214      5      0 
    0    149     52      -    100     13      0      0      0      0  10501    510  28550      5      0 
    1    132     56      -     19      5      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    480  28550      5      0 
    1    130     55      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    465  28550      5      0 
    1    126     55      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    420  28550      5      0 
    1    132     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    510  28550      5      0 
    1    128     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100     11      0      0      0      0  10501   1590  28550      5      0 
    1    129     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100     11      0      0      0      0  10501   1710  28550      5      0 
    1    135     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501   1755  28550      5      0 
    1    131     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100     11      0      0      0      0  10501   1590  28550      5      0 
    1    130     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    147     52      -    100     11      0      0      0      0  10501    585  28550      5      0 
    1    131     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     53      -    100     10      0      0      0      0  10501   1425  28550      5      0 
    1    131     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    150     50      -    100     11      0      0      0      0  10501    555  28550      5      0 
    1    138     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    570  28550      5      0 
    1    134     55      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    555  28550      5      0 
    1    133     55      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    435  28550      5      0 
    1    133     55      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100     10      0      0      0      0  10501    540  28550      5      0 
    1    134     55      -     52      6      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100     10      0      0      0      0  10501    525  28550      5      0 
    1    137     56      -    100     14      0      0      0      0  10501   2175  28214      5      0 
    0    149     52      -    100     11      0      0      0      0  10501    525  28550      5      0 
    1    136     58      -    100     14      0      0      0      0  10501    525  28214      5      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    149     52      -    100     11      0      0      0      0  10501    495  28550      5      0 
    1    136     58      -    100     14      0      0      0      0  10501    630  28214      5      0 
    0    150     52      -     78     15      0      0      0      0  10501    495  28550      5      0 
    1    138     58      -    100     14      0      0      0      0  10501    645  28214      5      0 
    0    150     52      -     84     10      0      0      0      0  10501    480  28550      5      0 
    1    137     58      -    100     13      0      0      0      0  10501    645  28214      5      0 
    0    149     52      -     91     11      0      0      0      0  10501    465  28550      5      0 
    1    136     58      -    100     13      0      0      0      0  10501    645  28214      5      0 
    0    150     52      -    100     11      0      0      0      0  10501    465  28550      5      0 
    1    135     58      -    100     13      0      0      0      0  10501    630  28214      5      0 
    0    150     52      -    100     11      0      0      0      0  10501    465  28550      5      0 
    1    137     57      -    100     19      0      0      0      0  10501    645  28214      5      0 
    0    150     53      -    100     11      0      0      0      0  10501    390  28550      5      0 
    1    134     60      -     75     17      0      0      0      0  10501    630  28214      5      0 
    0    152     51      -    100     10      0      0      0      0  10501   1455  28550      5      0 
    1    138     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100      9      0      0      0      0  10501    555  28550      5      0 
    1    140     55      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100      9      0      0      0      0  10501    450  28550      5      0 
    1    137     58      -    100     12      0      0      0      0  10501    510  28214      5      0 
    0    150     52      -    100     12      0      0      0      0  10501    525  28550      5      0 
    1    134     58      -    100     14      0      0      0      0  10501    630  28214      5      0 
    0    150     52      -    100     10      0      0      0      0  10501    510  28550      5      0 
    1    136     58      -    100     12      0      0      0      0  10501    660  28214      5      0 
    0    150     52      -    100     10      0      0      0      0  10501    510  28550      5      0 
    1    147     58      -    100     13      0      0      0      0  10501    660  28214      5      0 
    0    150     52      -    100     11      0      0      0      0  10501    465  28550      5      0 
    1    126     58      -     92     18      0      0      0      0  10501    645  28214      5      0 
    0    146     53      -    100     11      0      0      0      0  10501    645  28550      5      0 
    1    142     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100     10      0      0      0      0  10501    495  28550      5      0 
    1    147     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    150     52      -    100      9      0      0      0      0  10501    510  28550      5      0 
    1    138     57      -    100     12      0      0      0      0  10501    570  28214      5      0 
    0    149     52      -     81     16      0      0      0      0  10501    540  28550      5      0 
    1    134     58      -    100     12      0      0      0      0  10501    630  28214      5      0 
    0    150     52      -     80      8      0      0      0      0  10501    480  28550      5      0 
    1    133     58      -    100     12      0      0      0      0  10501    630  28214      5      0 
    0    150     52      -    100     11      0      0      0      0  10501    450  28550      5      0 
    1    135     58      -    100     12      0      0      0      0  10501    630  28214      5      0 
    0    144     51      -    100     10      0      0      0      0  10501   2520  28550      5      0 
    1    131     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100      9      0      0      0      0  10501    570  28550      5      0 
    1    145     55      -     72      9      0      0      0      0  10501   2520  28214      5      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    150     52      -    100      9      0      0      0      0  10501    525  28550      5      0 
    1    134     58      -    100     12      0      0      0      0  10501    525  28214      5      0 
    0    149     52      -     45      4      0      0      0      0  10501    525  28550      5      0 
    1    132     58      -    100     12      0      0      0      0  10501    645  28214      5      0 
    0    150     52      -    100     10      0      0      0      0  10501    510  28550      5      0 
    1    132     58      -    100     12      0      0      0      0  10501    660  28214      5      0 
    0    145     52      -    100     10      0      0      0      0  10501   1785  28550      5      0 
    1    135     54      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100     10      0      0      0      0  10501    555  28550      5      0 
    1    145     57      -    100     10      0      0      0      0  10501    780  28214      5      0 
    0    150     52      -    100      9      0      0      0      0  10501    540  28550      5      0 
    1    132     58      -    100     13      0      0      0      0  10501    630  28214      5      0 
    0    150     52      -    100      9      0      0      0      0  10501    525  28550      5      0 
    1    129     58      -    100     12      0      0      0      0  10501    675  28214      5      0 
    0    151     55      -    100      9      0      0      0      0  10501    435  28550      5      0 
    1    132     61      -      0      0      0      0      0      0  10501    555  28214      5      0 
    0    153     52      -    100      9      0      0      0      0  10501    495  28550      5      0 
    1    148     55      -     53      5      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100      9      0      0      0      0  10501    495  28550      5      0 
    1    138     58      -    100     12      0      0      0      0  10501    555  28214      5      0 
    0    149     52      -     98      9      0      0      0      0  10501    495  28550      5      0 
    1    129     58      -    100     12      0      0      0      0  10501    660  28214      5      0 
    0    150     52      -    100      9      0      0      0      0  10501    495  28550      5      0 
    1    130     58      -     18      6      0      0      0      0  10501    645  28214      5      0 
    0    155     52      -    100     10      0      0      0      0  10501    495  28550      5      0 
    1    145     55      -      0      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100      9      0      0      0      0  10501    510  28550      5      0 
    1    139     57      -    100     11      0      0      0      0  10501    570  28214      5      0 
    0    149     52      -    100      9      0      0      0      0  10501    495  28550      5      0 
    1    129     58      -    100     12      0      0      0      0  10501    675  28214      5      0 
    0    150     52      -    100      9      0      0      0      0  10501    465  28550      5      0 
    1    130     57      -     67     16      0      0      0      0  10501    675  28214      5      0 
    0    148     52      -    100      9      0      0      0      0  10501    495  28550      5      0 
    1    150     55      -     10      0      0      0      0      0  10501   2520  28214      5      0 
    0    149     52      -    100      8      0      0      0      0  10501    525  28550      5      0 
    1    140     57      -    100     10      0      0      0      0  10501    555  28214      5      0 
    0    149     52      -    100      9      0      0      0      0  10501    495  28550      5      0 
    1    142     58      -    100     12      0      0      0      0  10501    675  28214      5      0 
    0    141     49      -    100      9      0      0      0      0  10501   2520  28550      5      0 
    1    122     58      -     68     16      0      0      0      0  10501    645  28214      5      0 
